combinations,mahalonobis_distance,cosine_distance,correlation_distance
Sequence_43-Sequence_168,64.86611143756059,1.211262225464725,1.210017063104342
Sequence_43-Sequence_169,51.95585919479692,0.8146190998774262,0.8186968994571784
Sequence_43-Sequence_170,51.66988489964571,1.1361214251543283,1.1293583495168058
Sequence_43-Sequence_171,48.18949168092602,0.45426405587246965,0.4558043571489131
Sequence_43-Sequence_172,61.795770600813825,1.1635688455972204,1.1702849998799794
Sequence_43-Sequence_173,53.027222889564584,0.7974179045863551,0.8009315869764522
Sequence_43-Sequence_174,51.36283705544525,0.8968656588580074,0.8992888748203628
Sequence_43-Sequence_175,50.95605577134704,1.1615497572727755,1.1548871307867843
Sequence_43-Sequence_176,53.80921178137225,1.074017918280007,1.0766165812220556
Sequence_43-Sequence_177,55.45098985942854,0.7019865001266734,0.7035112745306578
Sequence_43-Sequence_178,57.718351539387065,1.0907021478837964,1.0932950847956868
Sequence_43-Sequence_179,54.64000342708044,0.9833058911603488,0.9843570359757345
Sequence_43-Sequence_180,61.47475735833699,1.1409995485222915,1.1412511690957048
Sequence_43-Sequence_181,50.20154697306234,0.9445227462243476,0.9543388339611172
Sequence_43-Sequence_182,73.2376856843127,1.1474551349222808,1.1403688367636982
Sequence_43-Sequence_183,58.07881471772505,0.8387672856212274,0.8417645361556844
Sequence_43-Sequence_184,55.44956828953807,1.1691230393716434,1.1617436651990105
Sequence_43-Sequence_185,74.49087005905034,1.072607512742913,1.0698674295755763
Sequence_43-Sequence_186,56.43682133527536,1.157811168847677,1.1586811930352297
Sequence_43-Sequence_187,49.919658245838626,1.2680785775783945,1.2675853096175995
Sequence_43-Sequence_188,56.56082701385547,0.9256598627165636,0.9312600473676212
Sequence_43-Sequence_189,54.397947067648644,1.0330971820580097,1.0302501176763412
Sequence_43-Sequence_190,55.156939543686896,1.0568178911479948,1.0500673613201772
Sequence_43-Sequence_191,53.526429718877786,1.116603795185958,1.109814322735871
Sequence_43-Sequence_192,67.75886992990037,0.8937632664886335,0.8926824110688723
Sequence_43-Sequence_193,51.054682922443234,0.7440254830883489,0.748920796171947
Sequence_43-Sequence_194,46.59299559841921,0.7420886614214635,0.7475271018755473
Sequence_43-Sequence_195,67.92325859935487,1.2244848735293075,1.2226779398754073
Sequence_43-Sequence_196,59.855843645114284,1.2081112069752202,1.2133569015221592
Sequence_43-Sequence_197,51.258919359652296,1.1406743804567077,1.1372186838044687
Sequence_43-Sequence_198,56.62929942720886,1.1558703657515623,1.1472312800342817
Sequence_43-Sequence_199,54.43625457808165,1.0394583194418232,1.037003623218468
Sequence_43-Sequence_200,54.973424143018725,1.0720114724267855,1.0722076126577826
Sequence_43-Sequence_201,50.392398791213,1.0592929466824814,1.0585450506048077
Sequence_43-Sequence_202,47.78374899009163,0.7426749965214767,0.7452982747689396
Sequence_43-Sequence_203,67.28843826145682,1.1310371239107482,1.1278997691776556
Sequence_43-Sequence_204,62.10761803800759,1.2705132733632707,1.270430753559982
Sequence_43-Sequence_205,53.76507828137209,0.5305969456835156,0.5327173297599277
Sequence_43-Sequence_206,52.58477036596696,0.9241406979374737,0.9285543766500647
Sequence_43-Sequence_207,47.718106032198435,0.899622645295032,0.8979549841799016
Sequence_43-Sequence_208,57.634982915354605,1.2719013845048237,1.268756404102858
Sequence_43-Sequence_209,54.335448293614064,0.8183546769056844,0.8207020785801606
Sequence_43-Sequence_210,56.945499660769066,1.1166654112356917,1.11889529841262
Sequence_43-Sequence_211,49.98803888356361,0.970552586075575,0.9670208182928509
Sequence_43-Sequence_212,52.47715252638147,0.6404651885663097,0.6409155060809458
Sequence_43-Sequence_213,49.76654094577991,1.2540449725575786,1.255550849840448
Sequence_43-Sequence_214,60.307609678677075,1.0195991216605644,1.0158513352711647
Sequence_43-Sequence_215,63.6353256178857,1.0739837867833526,1.067923684120974
Sequence_43-Sequence_216,63.79224513640624,0.981760198912904,0.988857347677697
Sequence_43-Sequence_217,53.08564618550211,0.7635341309777217,0.7676952378318673
Sequence_43-Sequence_218,48.761035709136365,1.2585963689968434,1.2571874439112039
Sequence_43-Sequence_219,61.175515035486335,1.2376913932473388,1.2351489360595274
Sequence_43-Sequence_220,54.58620605992332,1.0683278096733486,1.0577010186187408
Sequence_43-Sequence_221,54.02462927386076,1.0847726784312997,1.0818698691921567
Sequence_43-Sequence_222,67.00594926143488,1.023663988171552,1.0306495143422616
Sequence_43-Sequence_223,25.93284004299042,0.2155182465700195,0.21315129597195048
Sequence_43-Sequence_224,63.429683357087114,1.30256881926517,1.313543875683519
Sequence_43-Sequence_225,59.04026881596759,0.9568157174592913,0.954254565521885
Sequence_43-Sequence_226,51.10038273092749,1.1036460586271357,1.0958301582867793
Sequence_43-Sequence_227,65.79711132502122,1.1674359069778064,1.1694588689585925
Sequence_43-Sequence_228,58.744491967412635,1.0602478897148488,1.062686308193225
Sequence_43-Sequence_229,52.19713341074204,1.31378706744104,1.313542589345067
Sequence_43-Sequence_230,53.946661109445074,0.901030882017061,0.9046279529166558
Sequence_43-Sequence_231,60.3347944872032,1.2305860753421851,1.2407558008791786
Sequence_43-Sequence_232,64.55250914503587,1.1783902036724414,1.1777084966035525
Sequence_43-Sequence_233,52.8226297096598,0.9967333902913508,0.9939489044611648
Sequence_43-Sequence_234,65.00885948847433,0.9917127433489195,0.9736221415144378
Sequence_43-Sequence_235,60.63227398263084,1.1881890850828483,1.1871795568136319
Sequence_43-Sequence_236,65.30477538838363,1.16238293928323,1.159352205736659
Sequence_43-Sequence_237,64.06888994254938,0.5424748717514035,0.5445446386467505
Sequence_43-Sequence_238,63.22398262899571,1.1311173825569705,1.1287122654867716
Sequence_43-Sequence_239,50.95815909029093,0.9789756669082815,0.9788915691622303
Sequence_43-Sequence_240,66.01202765205305,1.1810571006981314,1.1799077013114871
Sequence_43-Sequence_241,59.45984428890049,0.9300317047808564,0.9320882720283579
Sequence_43-Sequence_242,50.474214163381674,0.897963745076901,0.904187298419658
Sequence_43-Sequence_243,54.18173347221607,1.1306980688419193,1.123254721094733
Sequence_43-Sequence_244,52.396380056381645,0.8989083961214566,0.9072358764045912
Sequence_43-Sequence_245,62.20984309038031,1.1609649091200922,1.1530390602368683
Sequence_43-Sequence_246,54.807684916528714,1.0745265085220932,1.0781194047728517
Sequence_44-Sequence_45,60.87707428335695,1.2652953597701344,1.2494657825634738
Sequence_44-Sequence_46,57.05034728453432,1.3064048792536198,1.3115692887814872
Sequence_44-Sequence_47,45.80952011837698,0.3148426136838415,0.31594142423183746
Sequence_44-Sequence_48,56.1601958311102,0.9255638493942852,0.9300788543935526
Sequence_44-Sequence_49,54.7737815744829,1.240420757582027,1.2419090465144482
Sequence_44-Sequence_50,60.115056241754445,1.5293138207174413,1.5231323378049917
Sequence_44-Sequence_51,56.658823683239156,1.2457874018016912,1.2446415546635932
Sequence_44-Sequence_52,47.63193830274745,0.4713765882353441,0.4735134057683694
Sequence_44-Sequence_53,62.25535580552266,1.5125816668854606,1.505838619042795
Sequence_44-Sequence_54,53.75943220190999,0.9861630921374259,0.9983960519480226
Sequence_44-Sequence_55,45.23095426707117,0.3375694988353818,0.34043684106924155
Sequence_44-Sequence_56,47.49770966704535,0.3114130836766277,0.31180941914861293
Sequence_44-Sequence_57,44.29191476507169,0.2953009327772289,0.29712204193724034
Sequence_44-Sequence_58,53.859062883423675,1.1775709033460493,1.1761410668253205
Sequence_44-Sequence_59,65.44275960103553,0.5708746305344605,0.5750063241840633
Sequence_44-Sequence_60,59.52377923034192,1.5669428314748344,1.562098355923018
Sequence_44-Sequence_61,47.31504778661312,0.3142622313517931,0.3145852851935633
Sequence_44-Sequence_62,47.43187743791442,0.30274929639788173,0.30618384122926967
Sequence_44-Sequence_63,81.88193824145296,1.5543457468778685,1.5501609115606432
Sequence_44-Sequence_64,49.97731343105264,0.3547399195482315,0.3589137367711799
Sequence_44-Sequence_65,67.42412119975977,1.4863044375318377,1.4802980804038586
Sequence_44-Sequence_66,55.67003668936958,0.5505084941490855,0.5558473132834746
Sequence_44-Sequence_67,60.22698884882535,1.5607576934349412,1.5552584028288776
Sequence_44-Sequence_68,56.90254167689806,1.5416908995431315,1.543335269964917
Sequence_44-Sequence_69,54.785728339023116,1.2952663398617195,1.3094528589507781
Sequence_44-Sequence_70,65.30071379107274,0.48756094263213634,0.4804174846444411
Sequence_44-Sequence_71,51.0745339001348,0.3860856404133759,0.3896085610439842
Sequence_44-Sequence_72,53.744364043000296,1.1660629543156105,1.1717650031248308
Sequence_44-Sequence_73,56.37346760335413,1.0209074071849762,1.024314649352503
Sequence_44-Sequence_74,48.550790759622366,0.3391665077968864,0.3431414362724905
Sequence_44-Sequence_75,55.66126534031657,1.5628662724144098,1.5575593827276206
Sequence_44-Sequence_76,58.961519210174444,1.5217728714928955,1.5154293196326138
Sequence_44-Sequence_77,52.544127277282065,0.41859422096941057,0.4198694852542193
Sequence_44-Sequence_78,57.12778028025983,0.6249349805770487,0.6199525398507892
Sequence_44-Sequence_79,58.22996605561755,1.6038876333794954,1.598985498450186
Sequence_44-Sequence_80,45.62643503910323,0.34107747201893146,0.3428792901010903
Sequence_44-Sequence_81,54.6705734655859,1.227887915175825,1.2310646003378047
Sequence_44-Sequence_82,44.70833327537446,0.3336451797537605,0.33411708091385284
Sequence_44-Sequence_83,31.965997985716864,0.09221057436976432,0.09021339096737824
Sequence_44-Sequence_84,44.021545163018416,0.3226981860930769,0.3217715771294305
Sequence_44-Sequence_85,64.04744824330459,1.200390417214537,1.205728460571961
Sequence_44-Sequence_86,55.446251738634196,0.5904472731077426,0.5932283985336495
Sequence_44-Sequence_87,55.37757965768865,1.3723451652084313,1.3758891164866114
Sequence_44-Sequence_88,61.21041625733241,1.3265699985153787,1.3339667795524395
Sequence_44-Sequence_89,48.050020777027356,0.3055866206825175,0.30656891276743903
Sequence_44-Sequence_90,55.49029224066649,1.408016084986401,1.4152976211824222
Sequence_44-Sequence_91,58.687175514127226,1.4774692249393426,1.4837930012731577
Sequence_44-Sequence_92,59.70369924480499,1.5873571524231762,1.585926452781521
Sequence_44-Sequence_93,50.29301821500498,0.4473699922975026,0.44569345385441117
Sequence_44-Sequence_94,35.297327100647856,0.131774781130777,0.13307313411677346
Sequence_44-Sequence_95,57.326990910657045,1.2606058693524125,1.272211819126068
Sequence_44-Sequence_96,64.64693033465655,1.0987855375042148,1.0916846394438764
Sequence_44-Sequence_97,50.08185023817251,0.6479676877567102,0.6494692324906217
Sequence_44-Sequence_98,45.75803298568876,0.3926867194191187,0.3974118367023407
Sequence_44-Sequence_99,53.434328518547275,1.37998011888779,1.396137679598654
Sequence_44-Sequence_100,50.26625217580858,0.5812729505309404,0.5878392617325536
Sequence_44-Sequence_101,54.809910406299274,1.3657693069517607,1.3737927075658718
Sequence_44-Sequence_102,53.648872045722705,1.0330843383484476,1.0422060154033763
Sequence_44-Sequence_103,55.61705017928576,1.2585649988292456,1.2604569861432808
Sequence_44-Sequence_104,63.47111479824033,1.4282122581540977,1.4200365423317927
Sequence_44-Sequence_105,51.60567985761942,0.40811632641148965,0.4118636230642414
Sequence_44-Sequence_106,64.62533519774844,1.5196793324999742,1.5164387903311225
Sequence_44-Sequence_107,49.717129650819686,0.26768635547503117,0.26998193470658616
Sequence_44-Sequence_108,62.0179548835433,1.213035127692064,1.2153003636121635
Sequence_44-Sequence_109,61.512574228891026,1.5903698080589368,1.5858835883384614
Sequence_44-Sequence_110,51.04358009440757,0.661894723287004,0.6663991676081007
Sequence_44-Sequence_111,59.025769177340166,1.4944520204223195,1.4986361958690946
Sequence_44-Sequence_112,58.48386091512302,1.5046222764400623,1.5121339839577814
Sequence_44-Sequence_113,63.28376821382797,1.4011512669176263,1.394537830990274
Sequence_44-Sequence_114,61.72762343715356,1.1427402100706108,1.135098185785234
Sequence_44-Sequence_115,61.847962601477434,1.1209315315007948,1.1176403666448431
Sequence_44-Sequence_116,56.46053692880004,1.5800974118914257,1.5772846738327684
Sequence_44-Sequence_117,58.749954743573824,1.3922083588267853,1.403154855586786
Sequence_44-Sequence_118,57.33319615456939,1.492764776078514,1.4880509179550174
Sequence_44-Sequence_119,62.5618327925729,1.4500370412130539,1.4417059040784848
Sequence_44-Sequence_120,55.226892155780504,1.3940369170164388,1.400880099795628
Sequence_44-Sequence_121,57.72726054896391,1.610100136593326,1.605306633620712
Sequence_44-Sequence_122,52.02700150796863,1.1898415818722652,1.1907268051273983
Sequence_44-Sequence_123,62.11981647115253,1.579435393382656,1.5762690177115837
Sequence_44-Sequence_124,81.66328273934964,1.626164024536912,1.6241160227280758
Sequence_44-Sequence_125,68.3438458016965,1.479905604151481,1.4794042141546129
Sequence_44-Sequence_126,69.19157319282269,1.4914768326419452,1.484958586926715
Sequence_44-Sequence_127,45.966364123793575,0.319827310861323,0.32314279364107323
Sequence_44-Sequence_128,70.46087896422026,1.3239264777207813,1.3316283091773815
Sequence_44-Sequence_129,60.33702815467451,1.581505176772171,1.5808075636585635
Sequence_44-Sequence_130,61.43395755139903,1.5107121818075453,1.5042361886880957
Sequence_44-Sequence_131,61.302588373104285,1.4388568401844435,1.4519867181874742
Sequence_44-Sequence_132,53.83927894739237,1.1732323799327184,1.1722385395906136
Sequence_44-Sequence_133,49.3445577926478,0.44669394142979935,0.44691560459177115
Sequence_44-Sequence_134,48.93721041252861,0.31976885887950734,0.3230237717271609
Sequence_44-Sequence_135,61.65804918602148,1.4621456245996693,1.4587074208250843
Sequence_44-Sequence_136,59.623766075571105,1.5563865364058769,1.550600271267673
Sequence_44-Sequence_137,60.83635514261453,1.531781962409839,1.5312224587582066
Sequence_44-Sequence_138,47.615387017972814,0.30258553830762247,0.3059350628125561
Sequence_44-Sequence_139,55.037447899502745,1.275453877182789,1.2779231080662725
Sequence_44-Sequence_140,58.49455411928004,1.478310410336492,1.4854942767099395
Sequence_44-Sequence_141,66.41236239909097,1.6543441420231253,1.655479143607569
Sequence_44-Sequence_142,60.58586740303139,1.1894756809193272,1.1814929060035935
Sequence_44-Sequence_143,69.74609655348219,1.2882626830532622,1.3067987028433459
Sequence_44-Sequence_144,65.034322612079,1.377979270821803,1.393466298180433
Sequence_44-Sequence_145,61.572186007669444,1.5006667976863337,1.494561119571007
Sequence_44-Sequence_146,39.901988265984656,0.21668997226718978,0.21867503026018908
Sequence_44-Sequence_147,69.22854189581211,0.5545549614581823,0.541646552586859
Sequence_44-Sequence_148,46.72502974183807,0.371856093701489,0.37575272907838275
Sequence_44-Sequence_149,63.92853103284047,1.5298428448037427,1.5333568398914412
Sequence_44-Sequence_150,60.83667131955308,0.9818917510649298,0.9882429243486461
Sequence_44-Sequence_151,65.99473976409321,1.3230443784832688,1.3281791901262012
Sequence_44-Sequence_152,54.78447325226329,0.5396516820316234,0.5411416875244377
Sequence_44-Sequence_153,63.48338046430439,1.4831342038845183,1.4929773820980334
Sequence_44-Sequence_154,59.946535975621494,0.47284257868462265,0.47505058079602247
Sequence_44-Sequence_155,53.93252191349926,0.5655050705739553,0.5738479644036676
Sequence_44-Sequence_156,56.729078920192144,1.2482395610408636,1.2473802165028647
Sequence_44-Sequence_157,56.83080856573721,1.5639409605331822,1.5593690126099045
Sequence_44-Sequence_158,72.25460660436018,1.3567431139779633,1.3558615140992094
Sequence_44-Sequence_159,61.73378536057696,1.5787935567899556,1.5735986709618839
Sequence_44-Sequence_160,54.542562805766494,1.145858812208864,1.1524231912460332
Sequence_44-Sequence_161,52.19231793999661,1.1901693328147125,1.1914068955039891
Sequence_44-Sequence_162,62.750071114170616,1.5548358433055758,1.5579156246060535
Sequence_44-Sequence_163,56.26105687081622,0.7163563975751057,0.7116717706770246
Sequence_44-Sequence_164,37.521847885571624,0.17343354118684606,0.17511389644358
Sequence_44-Sequence_165,46.5529792131168,0.2958223472925984,0.2957875244624216
Sequence_44-Sequence_166,57.38743575438037,1.2725197657369387,1.2825476819907649
Sequence_44-Sequence_167,59.049421357409635,1.5423929846303301,1.5367709798977807
Sequence_44-Sequence_168,69.07977065505999,1.3737587202999442,1.3727811343929193
Sequence_44-Sequence_169,50.95716717847558,0.2827006179586429,0.28521002663004025
Sequence_44-Sequence_170,54.31430225880154,1.5259959981414766,1.519817160111288
Sequence_44-Sequence_171,61.78291169993589,0.8321564539279056,0.8369439999403057
Sequence_44-Sequence_172,66.41009657081489,1.441475523656984,1.455495726955038
