combinations,mahalonobis_distance,cosine_distance,correlation_distance
Sequence_13-Sequence_121,149.09695434570312,0.2390705943107605,0.27903974056243896
Sequence_13-Sequence_122,107.00987243652344,0.16572505235671997,0.19196391105651855
Sequence_13-Sequence_123,147.5978546142578,0.24530106782913208,0.2852768301963806
Sequence_13-Sequence_124,195.11465454101562,0.2579895257949829,0.292752206325531
Sequence_13-Sequence_125,146.3779754638672,0.23691433668136597,0.275803804397583
Sequence_13-Sequence_126,141.14505004882812,0.22173452377319336,0.2564352750778198
Sequence_13-Sequence_127,113.2967529296875,0.24224156141281128,0.27247822284698486
Sequence_13-Sequence_128,139.33349609375,0.26200997829437256,0.30713093280792236
Sequence_13-Sequence_129,157.09210205078125,0.2716236114501953,0.318827748298645
Sequence_13-Sequence_130,153.37623596191406,0.2718450427055359,0.3189091086387634
Sequence_13-Sequence_131,145.64990234375,0.23623442649841309,0.2755388021469116
Sequence_13-Sequence_132,106.26637268066406,0.1611892580986023,0.18660444021224976
Sequence_13-Sequence_133,114.90789031982422,0.24470359086990356,0.280275821685791
Sequence_13-Sequence_134,126.78759765625,0.28814417123794556,0.3142954707145691
Sequence_13-Sequence_135,121.09446716308594,0.15033674240112305,0.17110812664031982
Sequence_13-Sequence_136,160.767822265625,0.28046631813049316,0.3296472430229187
Sequence_13-Sequence_137,159.7655487060547,0.2785012125968933,0.327234148979187
Sequence_13-Sequence_138,120.55120849609375,0.26138758659362793,0.28671032190322876
Sequence_13-Sequence_139,138.1660614013672,0.2218504548072815,0.25746089220046997
Sequence_13-Sequence_140,137.43202209472656,0.20295685529708862,0.23446935415267944
Sequence_13-Sequence_141,184.4890899658203,0.29694485664367676,0.3481696844100952
Sequence_13-Sequence_142,162.39390563964844,0.3380916118621826,0.39703887701034546
Sequence_13-Sequence_143,148.9923095703125,0.25324690341949463,0.29572540521621704
Sequence_13-Sequence_144,131.3798065185547,0.1872323751449585,0.21486639976501465
Sequence_13-Sequence_145,170.27059936523438,0.29744821786880493,0.35025906562805176
Sequence_13-Sequence_146,122.23530578613281,0.2637218236923218,0.2819618582725525
Sequence_13-Sequence_147,171.14027404785156,0.4438279867172241,0.48856812715530396
Sequence_13-Sequence_148,122.50080871582031,0.26937854290008545,0.3061511516571045
Sequence_13-Sequence_149,132.3778076171875,0.17741310596466064,0.20452266931533813
Sequence_13-Sequence_150,140.22657775878906,0.2816481590270996,0.3300797939300537
Sequence_13-Sequence_151,150.56982421875,0.22987592220306396,0.2681581377983093
Sequence_13-Sequence_152,125.4053955078125,0.2868102192878723,0.3290570378303528
Sequence_13-Sequence_153,133.53662109375,0.1962328553199768,0.2270020842552185
Sequence_13-Sequence_154,122.5083999633789,0.26797378063201904,0.29073888063430786
Sequence_13-Sequence_155,96.05535888671875,0.16927587985992432,0.19339865446090698
Sequence_13-Sequence_156,125.41593933105469,0.22679215669631958,0.2645881772041321
Sequence_13-Sequence_157,161.66571044921875,0.29099535942077637,0.3425480127334595
Sequence_13-Sequence_158,163.82574462890625,0.35715413093566895,0.4254600405693054
Sequence_13-Sequence_159,152.7615203857422,0.26204508543014526,0.30692392587661743
Sequence_13-Sequence_160,111.9278564453125,0.1814565658569336,0.21055388450622559
Sequence_13-Sequence_161,107.54936981201172,0.1664106249809265,0.19277727603912354
Sequence_13-Sequence_162,134.15335083007812,0.18828028440475464,0.21658843755722046
Sequence_13-Sequence_163,123.84791564941406,0.2690547704696655,0.3103771209716797
Sequence_13-Sequence_164,125.43489074707031,0.28332406282424927,0.3026766777038574
Sequence_13-Sequence_165,113.56983184814453,0.2415805459022522,0.2661268711090088
Sequence_13-Sequence_166,128.8775634765625,0.19543802738189697,0.22564595937728882
Sequence_13-Sequence_167,166.69253540039062,0.30750972032546997,0.3629492521286011
Sequence_13-Sequence_168,128.4581298828125,0.17216914892196655,0.1977711319923401
Sequence_13-Sequence_169,119.82200622558594,0.24608880281448364,0.259471595287323
Sequence_13-Sequence_170,158.84429931640625,0.2657308578491211,0.31160783767700195
Sequence_13-Sequence_171,149.84909057617188,0.3644310235977173,0.4264288544654846
Sequence_13-Sequence_172,138.29742431640625,0.20740628242492676,0.2397255301475525
Sequence_13-Sequence_173,129.89117431640625,0.29536473751068115,0.3151465058326721
Sequence_13-Sequence_174,131.99789428710938,0.292823851108551,0.3384065628051758
Sequence_13-Sequence_175,153.59132385253906,0.2565418481826782,0.2998552918434143
Sequence_13-Sequence_176,150.07302856445312,0.2514154314994812,0.2939133048057556
Sequence_13-Sequence_177,153.05560302734375,0.4241865873336792,0.4346294403076172
Sequence_13-Sequence_178,129.6972198486328,0.17460870742797852,0.2002089023590088
Sequence_13-Sequence_179,125.24842834472656,0.2801046371459961,0.32304859161376953
Sequence_13-Sequence_180,159.48355102539062,0.2874666452407837,0.33819907903671265
Sequence_13-Sequence_181,123.03993225097656,0.27653539180755615,0.3164939880371094
Sequence_13-Sequence_182,237.75543212890625,0.33339887857437134,0.38756096363067627
Sequence_13-Sequence_183,134.61605834960938,0.32056355476379395,0.3376610279083252
Sequence_13-Sequence_184,150.9453582763672,0.2527706027030945,0.29453617334365845
Sequence_13-Sequence_185,97.3814926147461,0.165108323097229,0.18429267406463623
Sequence_13-Sequence_186,137.3236083984375,0.19874882698059082,0.22994977235794067
Sequence_13-Sequence_187,109.14836120605469,0.17184978723526,0.19919109344482422
Sequence_13-Sequence_188,122.98626708984375,0.2750800848007202,0.31409358978271484
Sequence_13-Sequence_189,176.00698852539062,0.32455646991729736,0.38314127922058105
Sequence_13-Sequence_190,148.96841430664062,0.2567150592803955,0.30048489570617676
Sequence_13-Sequence_191,159.60653686523438,0.28166693449020386,0.3311372399330139
Sequence_13-Sequence_192,141.6644287109375,0.3443942666053772,0.34978187084198
Sequence_13-Sequence_193,125.46788024902344,0.28833848237991333,0.3332611918449402
Sequence_13-Sequence_194,113.17741394042969,0.24228018522262573,0.2724496126174927
Sequence_13-Sequence_195,127.4251937866211,0.17041265964508057,0.1933457851409912
Sequence_13-Sequence_196,150.31570434570312,0.2599084973335266,0.30361658334732056
Sequence_13-Sequence_197,149.84674072265625,0.25082868337631226,0.2932857871055603
Sequence_13-Sequence_198,164.47018432617188,0.28664934635162354,0.33723580837249756
Sequence_13-Sequence_199,177.21014404296875,0.32757455110549927,0.3867915868759155
Sequence_13-Sequence_200,141.8588104248047,0.22535961866378784,0.26140904426574707
Sequence_13-Sequence_201,144.57110595703125,0.26442211866378784,0.31005996465682983
Sequence_13-Sequence_202,110.39663696289062,0.21810054779052734,0.2521131634712219
Sequence_13-Sequence_203,142.67184448242188,0.2254045009613037,0.26179617643356323
Sequence_13-Sequence_204,135.23843383789062,0.18422424793243408,0.21053069829940796
Sequence_13-Sequence_205,165.85714721679688,0.48609650135040283,0.5257849991321564
Sequence_13-Sequence_206,107.42698669433594,0.2164134979248047,0.2425275444984436
Sequence_13-Sequence_207,142.31591796875,0.30375009775161743,0.35450470447540283
Sequence_13-Sequence_208,148.27517700195312,0.24453192949295044,0.28580236434936523
Sequence_13-Sequence_209,130.55621337890625,0.31483137607574463,0.33842599391937256
Sequence_13-Sequence_210,154.3406982421875,0.2747034430503845,0.32254326343536377
Sequence_13-Sequence_211,150.43931579589844,0.25679200887680054,0.300606906414032
Sequence_13-Sequence_212,150.85626220703125,0.33647769689559937,0.3989311456680298
Sequence_13-Sequence_213,109.4027099609375,0.1739991307258606,0.20172977447509766
Sequence_13-Sequence_214,147.2257080078125,0.2589547634124756,0.3021032214164734
Sequence_13-Sequence_215,163.85073852539062,0.2902504801750183,0.3416840434074402
Sequence_13-Sequence_216,139.89129638671875,0.34319406747817993,0.3931496739387512
Sequence_13-Sequence_217,116.09210205078125,0.25757306814193726,0.2877565622329712
Sequence_13-Sequence_218,112.41090393066406,0.18467193841934204,0.21433699131011963
Sequence_13-Sequence_219,136.42601013183594,0.2098938226699829,0.2428402304649353
Sequence_13-Sequence_220,180.85147094726562,0.3318951725959778,0.39108824729919434
Sequence_13-Sequence_221,149.5031280517578,0.26913779973983765,0.3156753182411194
Sequence_13-Sequence_222,113.19493865966797,0.2282286286354065,0.2603384256362915
Sequence_13-Sequence_223,136.27682495117188,0.296514093875885,0.342868447303772
Sequence_13-Sequence_224,134.82778930664062,0.18835735321044922,0.21649181842803955
Sequence_13-Sequence_225,159.36343383789062,0.3070792555809021,0.36091482639312744
Sequence_13-Sequence_226,168.39715576171875,0.29598838090896606,0.3485614061355591
Sequence_13-Sequence_227,137.83242797851562,0.20805132389068604,0.24196982383728027
Sequence_13-Sequence_228,147.85568237304688,0.22654187679290771,0.26265907287597656
Sequence_13-Sequence_229,101.6073226928711,0.14968526363372803,0.17283552885055542
Sequence_13-Sequence_230,124.41852569580078,0.2672143578529358,0.3117469549179077
Sequence_13-Sequence_231,149.81112670898438,0.24814921617507935,0.2895050644874573
Sequence_13-Sequence_232,176.46644592285156,0.2646383047103882,0.30420905351638794
Sequence_13-Sequence_233,122.85136413574219,0.23414623737335205,0.27235233783721924
Sequence_13-Sequence_234,174.22677612304688,0.36687982082366943,0.4296545386314392
Sequence_13-Sequence_235,146.86141967773438,0.2365400195121765,0.2756688594818115
Sequence_13-Sequence_236,154.2102813720703,0.2451534867286682,0.28572702407836914
Sequence_13-Sequence_237,187.548583984375,0.6170181035995483,0.634066104888916
Sequence_13-Sequence_238,123.13005065917969,0.15871763229370117,0.18089377880096436
Sequence_13-Sequence_239,136.0780029296875,0.26029300689697266,0.30320465564727783
Sequence_13-Sequence_240,164.71551513671875,0.2708750367164612,0.31637465953826904
Sequence_13-Sequence_241,97.72837829589844,0.15432029962539673,0.1650657057762146
Sequence_13-Sequence_242,113.60130310058594,0.24136888980865479,0.26476383209228516
Sequence_13-Sequence_243,158.95828247070312,0.27504682540893555,0.3228941559791565
Sequence_13-Sequence_244,119.4122543334961,0.2553139328956604,0.27198076248168945
Sequence_13-Sequence_245,161.2886505126953,0.2879086136817932,0.33871781826019287
Sequence_13-Sequence_246,147.52883911132812,0.2758665680885315,0.3240082263946533
Sequence_14-Sequence_15,159.09039306640625,0.3006513714790344,0.3130677342414856
Sequence_14-Sequence_16,179.94647216796875,0.3024846911430359,0.3061114549636841
Sequence_14-Sequence_17,127.43635559082031,0.2229670286178589,0.2302228808403015
Sequence_14-Sequence_18,117.21559143066406,0.22399330139160156,0.23569869995117188
Sequence_14-Sequence_19,166.72003173828125,0.3366960287094116,0.3532310724258423
Sequence_14-Sequence_20,111.98079681396484,0.2814537286758423,0.3012049198150635
Sequence_14-Sequence_21,168.46212768554688,0.30221498012542725,0.3097801208496094
Sequence_14-Sequence_22,125.63299560546875,0.2791026830673218,0.29226648807525635
Sequence_14-Sequence_23,126.19029235839844,0.21220552921295166,0.21736860275268555
Sequence_14-Sequence_24,145.75289916992188,0.2900540232658386,0.30820518732070923
Sequence_14-Sequence_25,195.65939331054688,0.3710934519767761,0.39575523138046265
Sequence_14-Sequence_26,148.13848876953125,0.3070331811904907,0.3292800784111023
Sequence_14-Sequence_27,138.9944305419922,0.2615587115287781,0.2751099467277527
Sequence_14-Sequence_28,109.67448425292969,0.279684841632843,0.29883819818496704
Sequence_14-Sequence_29,159.9476318359375,0.2988243103027344,0.30905425548553467
Sequence_14-Sequence_30,103.58854675292969,0.24173223972320557,0.2583608627319336
Sequence_14-Sequence_31,85.65925598144531,0.18017059564590454,0.19206905364990234
Sequence_14-Sequence_32,131.90235900878906,0.23324012756347656,0.2424963116645813
Sequence_14-Sequence_33,116.78352355957031,0.3387796878814697,0.3569256067276001
Sequence_14-Sequence_34,114.25946807861328,0.31996506452560425,0.3332957625389099
Sequence_14-Sequence_35,189.44439697265625,0.3589060306549072,0.38191527128219604
Sequence_14-Sequence_36,157.00296020507812,0.32925117015838623,0.34508055448532104
Sequence_14-Sequence_37,101.19709777832031,0.2507976293563843,0.2626272439956665
Sequence_14-Sequence_38,87.67157745361328,0.17273199558258057,0.1834147572517395
Sequence_14-Sequence_39,102.2956314086914,0.24918413162231445,0.2662334442138672
Sequence_14-Sequence_40,186.618408203125,0.3566662073135376,0.3776172399520874
Sequence_14-Sequence_41,127.51107788085938,0.2942034602165222,0.31474101543426514
Sequence_14-Sequence_42,134.80966186523438,0.2499788999557495,0.2606995701789856
Sequence_14-Sequence_43,135.27407836914062,0.31531012058258057,0.3371194005012512
Sequence_14-Sequence_44,107.46660614013672,0.2665800452232361,0.28215116262435913
Sequence_14-Sequence_45,166.94937133789062,0.34666091203689575,0.3687390089035034
Sequence_14-Sequence_46,166.2291259765625,0.33160680532455444,0.3498890995979309
Sequence_14-Sequence_47,84.41853332519531,0.1557493805885315,0.16586196422576904
Sequence_14-Sequence_48,134.77313232421875,0.3001689910888672,0.32045435905456543
Sequence_14-Sequence_49,140.89859008789062,0.27777886390686035,0.2898300886154175
Sequence_14-Sequence_50,176.94024658203125,0.33416831493377686,0.34860754013061523
Sequence_14-Sequence_51,144.935791015625,0.2908097505569458,0.30531424283981323
Sequence_14-Sequence_52,113.2015151977539,0.22914832830429077,0.2435387372970581
Sequence_14-Sequence_53,184.9373016357422,0.3401268720626831,0.3600713610649109
Sequence_14-Sequence_54,135.84609985351562,0.27309292554855347,0.2904393672943115
Sequence_14-Sequence_55,88.65261840820312,0.17140626907348633,0.18248778581619263
Sequence_14-Sequence_56,107.3095703125,0.2796276807785034,0.29886603355407715
Sequence_14-Sequence_57,85.17198944091797,0.16927188634872437,0.18036878108978271
Sequence_14-Sequence_58,125.1346435546875,0.21745842695236206,0.22347617149353027
Sequence_14-Sequence_59,114.29830169677734,0.3173922300338745,0.3406067490577698
Sequence_14-Sequence_60,172.57150268554688,0.31986552476882935,0.33431577682495117
Sequence_14-Sequence_61,108.5787353515625,0.28618401288986206,0.3059069514274597
Sequence_14-Sequence_62,113.59322357177734,0.29052573442459106,0.3098989725112915
Sequence_14-Sequence_63,263.81927490234375,0.4763961434364319,0.514508843421936
Sequence_14-Sequence_64,117.08208465576172,0.2967572808265686,0.31607139110565186
Sequence_14-Sequence_65,174.95672607421875,0.33585304021835327,0.35297709703445435
Sequence_14-Sequence_66,107.57120513916016,0.21442407369613647,0.2283768653869629
Sequence_14-Sequence_67,185.34254455566406,0.36267733573913574,0.38253504037857056
Sequence_14-Sequence_68,171.96261596679688,0.332594096660614,0.34641069173812866
Sequence_14-Sequence_69,162.23019409179688,0.3168153166770935,0.3342796564102173
Sequence_14-Sequence_70,179.00677490234375,0.5300650894641876,0.5508997440338135
Sequence_14-Sequence_71,114.69717407226562,0.2981342077255249,0.31793147325515747
Sequence_14-Sequence_72,127.08289337158203,0.2189452052116394,0.22543656826019287
Sequence_14-Sequence_73,141.80715942382812,0.28232771158218384,0.3015316128730774
Sequence_14-Sequence_74,112.83612060546875,0.27947187423706055,0.2980588674545288
Sequence_14-Sequence_75,184.27230834960938,0.3511490821838379,0.37024688720703125
Sequence_14-Sequence_76,176.58718872070312,0.32318025827407837,0.3387031555175781
Sequence_14-Sequence_77,120.59642791748047,0.34065884351730347,0.35948604345321655
Sequence_14-Sequence_78,112.40156555175781,0.24796897172927856,0.26504695415496826
Sequence_14-Sequence_79,179.25601196289062,0.329002320766449,0.34432458877563477
Sequence_14-Sequence_80,84.29191589355469,0.15599417686462402,0.16612577438354492
Sequence_14-Sequence_81,141.88943481445312,0.27553319931030273,0.2883818745613098
Sequence_14-Sequence_82,91.42039489746094,0.1720569133758545,0.1833111047744751
Sequence_14-Sequence_83,105.50617980957031,0.2661007046699524,0.2792314291000366
Sequence_14-Sequence_84,75.30099487304688,0.12780892848968506,0.1358933448791504
Sequence_14-Sequence_85,175.95802307128906,0.3913388252258301,0.42235517501831055
Sequence_14-Sequence_86,125.77083587646484,0.28822797536849976,0.3078393340110779
